commit_id,nc_list,mWMC,mBC
10391a106e27de9f3ead9711e0d77e57f4a642de,991,25.56767676767677,0.12240924013848486
1142d28264495e981446dedc835f37c6c962ab9c,991,25.56767676767677,0.12242779129909091
e04969547734974fb01ca16b2f5b681ba8452d24,991,25.56767676767677,0.12242779129909091
773f6f82087e4dd0cc883a829810815aa6fbd907,991,25.56767676767677,0.1224363225021212
8078b27459b3d5919f94407a9ecb69b9863935ce,991,25.563636363636363,0.12243696637585857
0964e1a75d38ec8d734f8340a6335accc414119c,991,25.563636363636363,0.1224370323910101
2e7f3c40f4805451e0ebd633dd5fbbdd2f906c70,991,25.563636363636363,0.12246580317484848
f30e406b0bb729f7ecc6f244a2fd4976c166e83b,991,25.563636363636363,0.12247326262939394
880bda6ccf2c1053a201c7f59a1a7a823fe74f94,991,25.563636363636363,0.1224819906849495
ab2d10fb1901438262f36d9843ca4d24a50f144f,991,25.563636363636363,0.12249537697888889
78934f592e88ac392a78291a732867e497d97a9a,991,25.564646464646465,0.12248614321525253
b31740fdff73903a06021dcc9e8bae4c74dad57f,991,25.564646464646465,0.12249637689707071
9ea09ccfbc22aa058680ba2eb8ee46570beac02b,991,25.564646464646465,0.1225141956229293
ffd1e8f7d00013d5ed88e7454f80c4c55277bb61,991,25.565656565656564,0.12251275212333335
bcc5b993330abff553c6905453b15e64598c181d,991,25.565656565656564,0.12253753190616162
eb812431e7ef6f5acdd5d9be3c9369ef5513a176,991,25.564646464646465,0.12262798355666667
d9ff717a669366c8ea7d76474a94b8c1919daaeb,991,25.564646464646465,0.12263226304363636
9a050ecda6db1df960c59525d384ac7c53b543f5,991,25.568686868686868,0.12262585126282828
d13f8d95839a34ec745c90d755e40c9f5a2bb406,991,25.568686868686868,0.12266354773353536
3b5799f7b06bca267b38f626398ead6a72e391e4,991,25.568686868686868,0.12267221440929295
1023bf57fc3033a6e381dac9fa700a0d0c89cb21,991,25.568686868686868,0.1226731582719192
e0b34730df97f58dc0b40010116ce011559664df,991,25.568686868686868,0.12272129173353537
d09d2ba0eb391a301783d95ce120fb206d3589f6,991,25.568686868686868,0.12275666279313133
0cfd8706aa5e721374d2073ab640ece8b9773c0a,991,25.568686868686868,0.12278099557696971
7baf56e09348d862957c7898529799673aaeb34c,991,25.568686868686868,0.12281897298131314
11bdc56a30d4b58c3bf20632dac6627380019b4b,991,25.568686868686868,0.12285962577525254
3b49d5ab6f13410477f8e88417e73591568f4fb9,991,25.568686868686868,0.12291212707727275
5fa94e7dc3519c78a929b17b16274b9e66f2812a,991,25.568686868686868,0.12298162474090911
b91af7a7053ff1a52f8fab97629661fa39fec042,991,25.568686868686868,0.123029169629798
3aca96e09a7df5fc1974f5be952f174849b860df,991,25.568686868686868,0.12315057682595962
b859bd339f195aaea2286756931729a4be30e638,991,25.56969696969697,0.12313658187545456
291359cafd030333462b647743fa0e7925adfd2a,991,25.56969696969697,0.12313892052494951
e3fd072ffb23828ec1b428d467de1dc2ff33c41b,991,25.56969696969697,0.12316058875525253
dda2a5680d454df552c935a8e9eb818e1eb45ab8,991,25.573737373737373,0.12319582163383838
8453a43d2afc29ce40bd6d43f4985f928ae3e2c8,991,25.576767676767677,0.12319592692808079
bb2834a058f6b0a12bf5165a716e89361caaa3fe,991,25.576767676767677,0.12321692729575758
8a7e9afd7afa9a462e456f798593ce0e42cdc1d1,990,25.600606673407484,0.1229980025164813
9971b3568966f380edecbf580046ee9cd095c801,990,25.600606673407484,0.12299820934964611
01f439e91c01b315ea45ecfb48ae269e7e6d117c,990,25.600606673407484,0.12299833759625886
5253d075daeb0674c54105eb4129713fe289692a,990,25.600606673407484,0.12299833759625886
04ef6799407af6fe291428d287e5a2204809c851,990,25.59150657229525,0.12309351217158747
b42d52bd222655b7343af9359d60832e38a4e518,990,25.572295247724973,0.12309383502507584
b986d4e46df9092618cb668ec910613f356314f3,990,25.572295247724973,0.12309383502507584
7da4e59c38796ca25a8c2cadfa7eaa1ad08a73de,990,25.571284125379172,0.12309389497694641
32b3933ee2e94e8011869e79c575d058bd4ca581,990,25.571284125379172,0.1230873360992922
3e058a396b931d226f06d6e27c848ffda225221a,990,25.571284125379172,0.1230869768091001
9a1fe397d4b7c4f9736b03dd1c58ffde19093e3c,990,25.571284125379172,0.12308686944246713
da262a5bb4ce47665413effc6ea3fa1fab561991,990,25.571284125379172,0.12315113098948433
78763de3a41f6d1f4054ef7ddc5470684e456511,989,25.596153846153847,0.12241733410303644
c4c129a08d36924053d4fe85033b24ccd5111767,989,25.596153846153847,0.12241725675991903
a6bb4821619974d0c3366013e6b35eea10c9abe7,989,25.596153846153847,0.12242197827206479
229b749eed244be19527c3e39e6500754eee95cb,989,25.596153846153847,0.12242080585000001
a25ef8cd04d25fe0e25526abf2b9462302e338ec,989,25.596153846153847,0.12242425857267206
4a129c2a50b1fb90424f6db23d97947d2a12b1dc,989,25.596153846153847,0.12242423825637652
8033f8b13d8d4ee718de23e4f19a4b613bf7095e,989,25.579959514170042,0.12063241934261133
57a427ec9af9fafee4f903c3fecbfce86145953f,989,25.579959514170042,0.12063361899746963
686f0b84b1ef54dcfe8ae165b61619b353068496,989,25.567813765182187,0.12063610141447369
71169ae89a8e6ecdbfe255ffe1e4c1a5c0616d10,989,25.568825910931174,0.12063670580070851
6c28bfccf1d1303987146f551a9d5b32359c2e53,989,25.568825910931174,0.12063711135232795
d4df77cb15186a303747e89ab8eb4d23c78aa86a,989,25.56983805668016,0.12064423917307691
3e13a50e8b025d15b978faffb0843080be20d4b3,989,25.57894736842105,0.12064936501315789
5e051834f3ade9bf313e62b0e0a6833c085119bb,989,25.589068825910932,0.12064872735263157
122c01f995e4bd62179234aae785e25dcb10cb2b,989,25.589068825910932,0.12064872735263157
5849a243b4449433ed3c2f95683b6a9485078469,989,25.589068825910932,0.12065069177672065
f46d60d7e2377a133e7d2b6da329461103d20552,989,25.589068825910932,0.12058584025850204
7f626f2ef3804d3f661ef0ce956921333f1345f4,989,25.588056680161944,0.12059024034453442
3530ac43fddff1c9a65282d59e031bb4e95f34bb,989,25.586032388663966,0.12059035544736843
f90598ffc01e0a01bbf9ac00c525bcb540fc4637,989,25.58502024291498,0.1198117817631579
a30cdf048e64d937491065fcf9584137f188e0b8,989,25.586032388663966,0.11981174625759108
1e44b54819e9b86e86d48b61747ecea6e164ddff,989,25.586032388663966,0.11981085340334009
03b27c558e4be7182cd10fa97ba4f0891e5b20d1,989,25.586032388663966,0.11981125707439272
b8ee6fb4440867f81279bc703ba0fec239fbca4a,989,25.586032388663966,0.11981139969129555
94f42549cf89118d58d3e88807f01653a0df0b25,989,25.586032388663966,0.11981139270799596
dfe3daddc4d0e05dc67febcf2f4dc0fc5b59d106,989,25.586032388663966,0.11981171059058704
717a966d89e337d0df2df08f37b312251ff38342,989,25.586032388663966,0.11981171059058704
c0dd1933c30ff6f5e656cb2bbf6aa29bfdf0c0ae,989,25.586032388663966,0.11981315171305668
d0f9d7ff474618cd3a000a6a25b603383181f370,989,25.586032388663966,0.11981315171305668
366cc41045c0a90e330ebb43ba790db989af27b2,989,25.586032388663966,0.11981374441953441
6a4bc1128685e13c5f11c48d7a4c625ffbb23346,989,25.586032388663966,0.11981848621508098
28e7a550d336743a6c65052e68144bac9b20f3ee,989,25.587044534412957,0.11975719820900811
7b721dd91af50e2f1e22d31b7a2a391869f0685d,989,25.587044534412957,0.11975698804706479
516e68ff9a8a04394f12d85e718c32dde92cd74d,989,25.587044534412957,0.11975698180192308
d9bc02586c64322e0f1557287b255eba63635495,989,25.587044534412957,0.119757249176417
6027bd34df8195ca167775e7cd10e463596c356d,989,25.588056680161944,0.1197578416895749
2d4c3e57d7cbbf1b53e750f74a85792323f4e110,989,25.588056680161944,0.11975918595576923
ab3149927185f4a90229b44859f5141ff59b4114,989,25.588056680161944,0.11975963783127531
a480a496cd9d58cc20dbe40e92e60b18817e902b,989,25.588056680161944,0.11975977954888664
7f8761f06721a033561386e8d4963bcfa832d2bb,989,25.588056680161944,0.11975977954888664
43cab32bc700bfe7e1cc4599d00cb8166a43cc97,989,25.588056680161944,0.11975939574827935
fe3eebf3134f4f38068ebedd038f276c0c9d7f7e,989,25.589068825910932,0.11975866938238867
a8c2d498c283cc679d70e36d4eb7d50e8ad8f17f,989,25.59008097165992,0.11975563966275304
19eb8124721d2c9336bc722f326753f372d89364,989,25.591093117408906,0.11975579450364374
e31573af97c07846d43221e923e467f03056bd51,989,25.594129554655872,0.11978371602793522
fe4d1d4aa5ae70df9c62487d709cf35613942495,989,25.594129554655872,0.11978370971700404
8313b9d0133e1fa13ee782b5ad062386855baead,989,25.594129554655872,0.1197849159174089
3fe74af7a6ca428dfc1b6fd0e87d4582554a3657,989,25.594129554655872,0.11978500648724698
b4d53c0df9d8007abb16832194c7d8196bdefcc2,989,25.594129554655872,0.11978500648724698
ed74ddb3beb3ce52435183f977a924c313cf063d,989,25.594129554655872,0.11978500648724698
5836f606082f076242abfb64e289355e53d1356e,989,25.59514170040486,0.11978527229605264
7997d52f1ab449ddd2adf390f6ba94d848c2e3a5,989,25.596153846153847,0.11978039797419028
c6ce45553e8ff6836d4e06dc14576abddf079192,989,25.596153846153847,0.11978032869514171
f8aa988985e7e1dbc32eeccc5ed38ad6dda755a9,989,25.60323886639676,0.11978036121518218
04c61043c5521754f3280720ac901a7989e2abe3,989,25.60323886639676,0.11978036121518218
c680cdc89fc1111b9d74c60a665973fe2311a67c,989,25.60323886639676,0.1197804885527328
b6bf7cdd6f1f7137623c019ae4c4008df020100e,989,25.60323886639676,0.11978049452712553
c107fcac90cd406b69b6f80c485c47958fddfb35,989,25.606275303643724,0.11981413432206478
fee55db52356f8179b56c57ab045cf9f575b96ef,989,25.60728744939271,0.11981382315607288
14f6ae88edbedc0579f8133bf02d3b52db86fa7d,989,25.60728744939271,0.11981643307105264
156d2f017215afd500475c72ac2d95595994282c,989,25.60728744939271,0.11983905709736842
3116ab0f7cacbce9f18b0bd74a456c02394e079d,989,25.61234817813765,0.11926414547661943
d19d81f06c0a6eb32369c41b2f62277a391aeab0,989,25.61234817813765,0.11926414547661943
8372b9e4a70f49f5234756a2cc7db8d0cbc942d9,989,25.61234817813765,0.11926414547661943
e2787e5cc06d8cdd82c08e988e8fbe95361829a2,989,25.61234817813765,0.11926414547661943
c7921a8d2369a1c7a8c42a4b840c31ea6c5d01b0,989,25.620445344129553,0.11916869775097166
856a00f8ca2cfa4e3ee6c2ecddadfd62fa39530a,989,25.63765182186235,0.1192018915326316
2187046fca31834860f4fa992d1340825085d809,989,25.63765182186235,0.11920188736663967
1cd1f9d91d354b503a50bbb987dd8b75ed311cec,989,25.63765182186235,0.11920188736663967
39957fb6520d83b30e4b78150829c4b82e81317b,989,25.63765182186235,0.11920188736663967
fbd53703bcc66cfe4dc42dc8f4be5be398332e79,989,25.63765182186235,0.11920192137352227
abb5a6316d7a0d4e088c8f02759eac9592bb09db,989,25.63765182186235,0.11920192137352227
6fc1fa214ba6da1dd49bb92a320240bd7a53dfba,989,25.638663967611336,0.11920524023688259
42e54c70764e0b0d31ca741db05526444fab1daf,989,25.638663967611336,0.11921766424497976
15fcb7b989a3b28bdb963995f60f5226e20cd949,989,25.638663967611336,0.11922072993323887
0ef26bf09d0f2fc511d7f03a874024a70c133595,989,25.64068825910931,0.11922561492068826
a19097b98531887e8032425cd5be0550c69644f6,989,25.644736842105264,0.11924044067585023
92b483ea9e0d99092ddd33a3e002aecf99de483d,989,25.644736842105264,0.11924505376896763
9f9b60984596b084c21d91b7682847f06ae7e1c8,989,25.644736842105264,0.1192555345903239
d6f2f90c1fcaa782eb89dc95bd111d124b6728e7,989,25.64676113360324,0.11924620086967612
c5b83c7782d06f9cdeef1bee1ead5d20deab4fab,989,25.648785425101213,0.11924553409133605
0d01f16532c46ed3249da050b6844a3308eea563,989,25.652834008097166,0.11917631790338057
97ea9f7d3588b8de3dd78dab60a9c823094b4ede,989,25.652834008097166,0.11917890453091093
91b134aa19f7e7b7cd236f4f80f5f014416972b5,989,25.653846153846153,0.11917563324548583
1708017934982c84c155adb7d713b5e6281171db,989,25.655870445344128,0.11917559158556681
442a5fad22d169e1a8cfcfe1e231483d17e0a371,989,25.655870445344128,0.11917559158556681
3238a8aca69631751d6cd6d9e52ca06fa44841e4,989,25.655870445344128,0.11917641724852227
cb2ae46a5d4d816c7e4602346f16e84a66efdb27,989,25.655870445344128,0.11919099228495952
232691fc03f750122df259c80902a33fd8e0b77d,989,25.655870445344128,0.11919081555419028
ac35d446add4fd4035c6fcc651df9d1d4e57e24a,989,25.65991902834008,0.11918878504103239
829ac15627cb3462b26a88921e68f6647842625d,989,25.677125506072876,0.11919560081775303
ddbab0048b94a19e14b14f8554ffce7f7e1a2ad0,989,25.687246963562753,0.11903728924093118
285c0a107dde49653d513dbf2eed7e567fbef342,989,25.689271255060728,0.11903748843860323
64fbc7aeaab4a732bc2ced5de61b6f3202b98024,989,25.689271255060728,0.11903782004619433
fc43f0bd633d91b12f72d4638f74fe9db9f1ec0a,989,25.689271255060728,0.11903782004619433
c5b1c6cda9f615f7a748103f58973b462f704eaa,989,25.722672064777328,0.11902175875651823
4280d3823c60c321a9d576be8f3b1c38c9766de7,989,25.718623481781375,0.11917812317959514
b9d3b1dd9e0bfc8660e6ef24df426725f2b77f8c,989,25.718623481781375,0.11917813171805668
d13ed69e9941c7a95467b6c80e1b2019ef9e595e,989,25.718623481781375,0.11917813171805668
6caf076da4f1de6dc902f04aab91c3d216e49158,989,25.717611336032387,0.1191781380625911
d2d2db28e7ce4f58e8ae2293c3a390f59ad0cf45,989,25.717611336032387,0.1191781380625911
2597b72a9072dfdbe9221067a4bf0b1284ab1ac2,989,25.717611336032387,0.11917813081593119
9f7efde34d85bf6223258cf7fa148be23b219ac1,989,25.717611336032387,0.11917813081593119
f247c80c9ceab8a0118de1ef0728d8479ea09c23,989,25.7165991902834,0.11917813669852226
97d995549452b1e966c9391b07e9532f080ad41c,989,25.713562753036438,0.1191781617264575
952e96e8a3297c9bdd96d059aaf6212a3e6a0cfa,989,25.71255060728745,0.11917818743506073
8fce3c9e761888f853a4b7b35429cf6468a19419,989,25.71153846153846,0.11917987834295547
8bc4967c3ff266dba48e34274d90824f88fca34a,989,25.71153846153846,0.11918004272554657
6597144e4cc722e70daa6843b396a50999f6f622,989,25.71255060728745,0.11918081296542511
781ef851a653a076146d8cdffff193cf373f207e,989,25.701417004048583,0.11918449831492915
c0c3e4324aa333a2ac0050cc2359bee8be9e4d30,989,25.700404858299596,0.11918671058112348
aa0dd6fc43d631bffa2bace5abe4743c0ed9a8b4,989,25.700404858299596,0.11918671058112348
e9686b8b93476437cc8c5892189ca9df17e6f9d9,988,25.704154002026343,0.11929177701940222
87218521e8d3dc640f40b84c0849cf0561497b33,988,25.703140830800404,0.11929199171291793
46d93e432b6c818806ae575d1b2a3f1647f9d4c6,988,25.703140830800404,0.11929199171291793
01c8afe9d996d4a308a8150d88e7714db4ad7100,988,25.770010131712258,0.11883503939883486
9ec8fb9c3c103325ad85934afd7762e4012f8d6f,988,25.770010131712258,0.11883503939883486
30c184e785315c98f06e44c9c3a27f4c0e58e7ee,988,25.770010131712258,0.11883502948343465
3b75f318b1df03ef72738ae8c2e35fc779720691,988,25.770010131712258,0.11883502948343465
5da94a14d497cf0741937b27365882515a12528e,988,25.800405268490376,0.11882433006681864
c31c3761caba608d08e92992fcfd25612d28a3e7,988,25.77710233029382,0.11887090823814589
b73b768f5f23a80f478bda4708845d90eb0ea250,988,25.814589665653497,0.11881062421646402
68d40afc0dc392bb91c5a5f9aaeaf99e78044e68,988,25.79128672745694,0.11885720238779131
eebcf41572c08dcf9b156ce33d428cbaab80ac74,988,25.800405268490376,0.11885722997218845
29bd50ff75c4c5e4401e7e0be71cac0e5b362d41,988,25.800405268490376,0.11885722997218845
9ebc650fb86ec15773b5993f2510d301caa9e854,988,25.800405268490376,0.11886169414138806
b8078029e88acfe85e50caaa4b078184d55c2a15,988,25.824721377912866,0.11881515525344478
3007379878f2d909ae4d55443f8d9383654713dc,988,25.800405268490376,0.11886169414138806
074c717f60bfabb44669be23706328a00abc7bcd,988,25.80141843971631,0.11886173342477205
3f43a549922f5ae52ade2598e265737feff3a589,988,25.80141843971631,0.11886132788981764
4711dc6e3288925ebf6c54e8288df71c4fbc5aac,988,25.80243161094225,0.11886386349164134
1f182b8d7f76b75c3004240fb64c352c912fdb2b,988,25.80243161094225,0.11886386349164134
d7aaffdd14c98eefb01bd772195ea4fee7a1994f,988,25.80243161094225,0.11886369894250254
5d2e7d006d92b457b86045fcc34cb3a30df64819,988,25.80243161094225,0.11886369894250254
cdfcef203a36a3e2b2e8997ea4d132bd04280076,988,25.80243161094225,0.11886369894250254
e766a63b4ee031492e84a24cdedc9006917f4218,988,25.80243161094225,0.11886369894250254
0119b03c04931ed5d592fae6b09d9ea3bec48538,988,25.80243161094225,0.11886369894250254
d5bf41a387236e645cedf0f2fb3da85d27ac7561,988,25.80243161094225,0.11886369894250254
068310139677df554715603d13b0884eeccf1b4c,988,25.805471124620063,0.11886367388920974
dc6b0cfe42e3c4f9c671219a32f31a3cc69fb263,988,25.803444782168185,0.11886367320785209
0d80370c4c1d6f2f18a297e897b08d43159063ab,988,25.803444782168185,0.11886367320785209
f574e3d9585d29c30af6ceb4b56b8bfdd9b14e42,988,25.825734549138804,0.11881712077117527
466a1ae95df24024d92dab6ddd66bba095ceb511,988,25.80243161094225,0.11886369039539008
ab20140cf0f78bba813189e2c99a5a33273a9fdc,989,25.798582995951417,0.11875906578162955
de79505a3a9993c6aeee86c7c1c38d379e5cfb93,988,25.806484295845998,0.11870717609549139
b6c9190d10b34c292579700ca7570b9a4d61efa7,988,25.80243161094225,0.11886369894250254
df888966af1908c7c8f4ef2d568d9de02a6ae295,988,25.82776089159068,0.11881713294918946
81c3757879e53933d6cb4afd20f9533ba1acdf78,988,25.843971631205672,0.11797603684949343
190291a35474cc4b61c196c748da7657742a7f86,988,25.840932117527863,0.1179824040794833
d03e68acaff59e7ba1b3573af3c45c9b028f715d,988,25.80243161094225,0.11886369894250254
69ded92b37569f0eaa4bb70d9c932aa871248e10,988,25.80243161094225,0.11886369894250254
816597cb0d0d360db454fb1364e9380e19eaf529,988,25.805471124620063,0.11884215056560284
7ad01227e3a54a6185953a9e790cda4db0d6543d,988,25.810536980749745,0.11884206931818643
43bd624e3b371b0cdd9542d1005c1d6ffbd00d62,988,25.810536980749745,0.11884206931818643
086b3a932d41fdedebab7b2ac162ed074b4ebcc7,988,25.810536980749745,0.11884206665131712
d80fd78765157e3b11524378b5ac2f2b6713c296,988,25.810536980749745,0.11883157826225939
cef94e89c26c30269ffdc509e23c32cc646f6649,988,25.811550151975684,0.11883140646793314
adfca273cb15523956f2200d8910bc7079e28067,988,25.80851063829787,0.1188740003382472
52daf08cf3a01ad6c9fea47f1f04ee41d503d21e,988,25.83080040526849,0.11883586925476192
5643971639f097e0909470c20437d94a22837868,988,25.840932117527863,0.1179824040794833
f848083c0531052563e40c7f1d171d78aa301ae5,988,25.843971631205672,0.11797603684949343
b4d7489ed7e3756903cd37721c7543aec6c40ab9,988,25.843971631205672,0.11797603684949343
a362a41d4d944f6be5d3ec2f93c32bc975e10c0b,988,25.818642350557244,0.11802260284280648
9025e9887a7056130520e861d57d31aa8fbeb408,988,25.818642350557244,0.11802260284280648
e41734ff40be4efcfd32f74e31ea1bef360e3470,988,25.94224924012158,0.11268844115182372
daf3401014656c09464055f5129d529cd2706306,988,25.94224924012158,0.11268849762497468
c1effea7fe2cdc3dd39f3c8bf8d402cecf3d2421,988,25.954407294832826,0.11368745619032421
6d5c3096369cbe8e563f39500021ddb7deab3f79,988,25.954407294832826,0.11368740735445795
248f0ef09b04b70d95045ddd7e7ec8ab5a70c956,988,26.25633232016211,0.10249900513733537
40b92f7fae890dcca67fe8875b611b970d1f5443,988,26.25633232016211,0.10249900513733537
c1ffa4c0bb28568c8fa91ffa2a5ed5908f8160d6,988,26.25633232016211,0.10249970807046606
b5affeab1735f241743ee6849d9672aac6ff8688,988,26.25633232016211,0.10249970807046606
d51bf3210513f8056705384fb8f4c2f9cb3d3226,988,26.252279635258358,0.1025334441788754
6b000ea5c79a1007b5baf3e893d84ac766ef0ff0,988,25.95035460992908,0.11372184639599797
fe383cd5edf01f8c51cdd9b81a4ac98df55b9d17,988,26.252279635258358,0.1025334441788754
be0ead541e30912b9aedd95e19eaadd0c4572110,988,26.252279635258358,0.10253338770572443
e0720accae28596fc5227009fb6b9c96d9a12ed8,988,26.25531914893617,0.1025321345552685
59aa1b4b8a0c37213c027f9bde62f4561ab61c74,988,26.25531914893617,0.10253189531767985
520a4be69ba932061ab9b89f328842caf152e1d9,988,26.252279635258358,0.1025334441788754
9fc9287e52da9c1bf0f0c93484f8c3e80c74660c,988,26.24012158054711,0.10153852933186423
ebe12b0dfd3cad8505352f76805f649cde5f08ca,988,25.749746707193516,0.12032593470906788
8ff41a6c661ee5ba8334c7291af733dd4aaac75a,988,25.756838905775076,0.11949733675162108
98eef9c8f5be8c6e861c12b5925dbd75395b575b,988,25.768996960486323,0.11863536184787235
ef4de3317da3d116c265ab31a5c68408816c1d7e,988,25.782168186423505,0.11867887625516718
e396bccc72de31fe4d4c44fa2f91b7c5ae78c1d8,988,25.79533941236069,0.1178247228387538
29513ad879107ba2e74aae1eea547d45a4ed1412,988,25.820668693009118,0.1178432867506079
e01c021f10b7091cda70781887da75cfa317fc9b,988,25.858156028368793,0.11776940368272544
2a14706d9bc9f5679ad3f36dc47e09d7ce577352,988,25.87031408308004,0.11735437965840932
7cb530ec53363d4e4a0447292c8115fb3283ece2,988,25.89159067882472,0.11731976100896657
26b8d18bc2e396788fd3813b18bd6d41fb7454f0,988,25.904761904761905,0.11646794151352582
c0dcef5cb878e13c2321ef3b6cbcf018c479004f,988,25.927051671732524,0.11565487333723404
744642359f4f330fe459ee05aa2a06092e26176a,988,25.939209726443767,0.11541317155
